user_id,yearly_income_person,txn_year,txn_average
1618,112875.0,2014,125.05149758454107
1618,112875.0,2015,125.83261083743842
1618,112875.0,2016,128.61453296703297
1618,112875.0,2017,140.69037249283667
1618,112875.0,2018,130.1305701754386
1620,28325.0,2010,45.71022727272727
1620,28325.0,2011,57.023864541832666
1620,28325.0,2012,57.75806034482759
1620,28325.0,2013,55.901093117408905
1620,28325.0,2014,43.76354700854701
1620,28325.0,2015,44.334482758620695
1620,28325.0,2016,49.58020325203252
1620,28325.0,2017,58.59272
1620,28325.0,2018,50.29275303643725
1620,28325.0,2019,50.98167938931298
1620,28325.0,2020,41.44444444444444
1621,45462.0,2005,23.603157894736842
1621,45462.0,2006,23.250784832451497
1621,45462.0,2007,23.674184566428004
1621,45462.0,2008,29.68218872870249
1621,45462.0,2009,33.209722222222226
1621,45462.0,2010,35.934608294930875
1621,45462.0,2011,39.24934306569343
1621,45462.0,2012,34.186876640419946
1621,45462.0,2013,33.87266666666667
1621,45462.0,2014,32.181046511627905
1621,45462.0,2015,29.573779342723004
1621,45462.0,2016,46.520152505446625
1621,45462.0,2017,41.73245977011494
1621,45462.0,2018,26.574739583333336
1621,45462.0,2019,32.568847006651886
1621,45462.0,2020,28.460813953488373
1622,35565.0,2010,49.21127659574468
1622,35565.0,2011,56.70133333333333
1622,35565.0,2012,64.30891228070176
1622,35565.0,2013,65.50278985507246
1622,35565.0,2014,54.59916349809886
1622,35565.0,2015,58.900333333333336
1622,35565.0,2016,56.36025547445255
1622,35565.0,2017,65.20554655870446
1622,35565.0,2018,60.51356060606061
1622,35565.0,2019,59.724279835390945
1622,35565.0,2020,53.010232558139535
1624,58433.0,2009,69.4474834437086
1624,58433.0,2010,92.26681208053691
1624,58433.0,2011,82.45634146341463
1624,58433.0,2012,82.16575091575092
1624,58433.0,2013,90.03366883116882
1624,58433.0,2014,91.96988847583644
1624,58433.0,2015,82.7025101214575
1624,58433.0,2016,80.70413793103448
1624,58433.0,2017,86.16056680161944
1624,58433.0,2018,85.5293090909091
1624,58433.0,2019,92.8025
1624,58433.0,2020,72.07791666666667
1625,34272.0,2005,862.13
1625,34272.0,2006,62.84252252252253
1625,34272.0,2007,45.52761290322581
1625,34272.0,2008,68.32368098159509
1625,34272.0,2009,37.574022346368714
1625,34272.0,2010,52.81197802197803
1625,34272.0,2011,40.74729166666666
1625,34272.0,2012,44.132080924855494
1625,34272.0,2013,46.04994285714285
1625,34272.0,2014,42.653585858585856
1625,34272.0,2015,48.331472392638034
1625,34272.0,2016,50.58816326530613
1625,34272.0,2017,42.61821428571428
1626,71312.0,2020,123.08491525423729
1628,56921.0,2020,68.98223529411764
1629,29957.0,2006,36.549437086092716
1629,29957.0,2007,35.633844086021504
1629,29957.0,2008,36.984299065420565
1629,29957.0,2009,36.21818452380952
1629,29957.0,2010,37.53135638297873
1629,29957.0,2011,35.622901554404145
1629,29957.0,2012,29.00623441396509
1629,29957.0,2013,38.15157303370786
1629,29957.0,2014,36.4094262295082
1629,29957.0,2015,39.49638176638177
1629,29957.0,2016,35.57962871287129
1629,29957.0,2017,33.45573298429319
1629,29957.0,2018,34.59728459530026
1629,29957.0,2019,31.15407894736842
1629,29957.0,2020,34.7478125
1630,44206.0,1997,27.283279999999998
1630,44206.0,1998,28.123006012024046
1630,44206.0,1999,27.908136842105264
1630,44206.0,2000,29.510709219858157
1630,44206.0,2001,27.02728105906314
1630,44206.0,2002,29.93113712374582
1630,44206.0,2003,26.663121693121695
1630,44206.0,2004,29.3719027027027
1631,38190.0,2018,63.85795918367347
1631,38190.0,2019,68.91832167832167
1631,38190.0,2020,77.34258620689656
1632,34032.0,2009,72.20381818181818
1632,34032.0,2010,53.35740685543964
1632,34032.0,2011,52.687858176555714
1632,34032.0,2012,55.078759936406996
1632,34032.0,2013,49.52300492610837
1632,34032.0,2014,55.66881129271917
1632,34032.0,2015,48.70337007874016
1632,34032.0,2016,50.374083850931676
1632,34032.0,2017,53.00521951219512
1632,34032.0,2018,57.50543065693431
1632,34032.0,2019,44.90687943262411
1632,34032.0,2020,49.24412844036697
1633,36189.0,2007,912.61
1633,36189.0,2008,70.35538582677165
1633,36189.0,2009,69.54276297335203
1633,36189.0,2010,71.81196750902528
1633,36189.0,2011,60.344500000000004
1635,56163.0,2010,78.55814039408867
1635,56163.0,2011,79.25694859038143
1635,56163.0,2012,79.85617196702002
1635,56163.0,2013,78.31811298776937
1635,56163.0,2014,80.27468621700879
1635,56163.0,2015,78.20047647768395
1635,56163.0,2016,80.25610506085842
1635,56163.0,2017,79.72550852439741
1635,56163.0,2018,77.56569898534384
1635,56163.0,2019,77.1014479638009
1635,56163.0,2020,73.55912698412699
1636,44963.0,2001,34.15074020319303
1636,44963.0,2002,29.539364896073902
1636,44963.0,2003,32.291585714285716
1636,44963.0,2007,36.80314189189189
1636,44963.0,2008,40.46766304347826
1636,44963.0,2009,48.70761061946903
1636,44963.0,2010,46.26465181058495
1636,44963.0,2011,56.04763848396502
1636,44963.0,2012,62.693014925373134
1636,44963.0,2013,32.18127310061602
1636,44963.0,2014,34.543670454545456
1636,44963.0,2015,38.60188552188552
1636,44963.0,2016,31.323233532934132
1636,44963.0,2017,31.891065292096222
1636,44963.0,2018,31.770351288056208
1636,44963.0,2019,33.83816728167282
1636,44963.0,2020,31.24290322580645
1638,21815.0,2007,60.72646551724137
1638,21815.0,2008,69.12204347826086
1638,21815.0,2009,55.2490990990991
1638,21815.0,2010,67.77552380952382
1638,21815.0,2011,57.294693877551026
1638,21815.0,2012,60.56075630252101
1638,21815.0,2013,66.82201612903226
1638,21815.0,2014,68.36725961538461
1638,21815.0,2015,47.721161825726135
1638,21815.0,2016,66.15789029535865
1638,21815.0,2017,64.46561475409837
1638,21815.0,2018,51.05161417322835
1638,21815.0,2019,46.56719457013575
1638,21815.0,2020,66.6440909090909
1641,53878.0,2001,52.9244131455399
1641,53878.0,2002,60.926009538950716
1641,53878.0,2003,57.723219858156035
1641,53878.0,2004,60.44113333333333
1641,53878.0,2005,52.42056833558864
1641,53878.0,2006,56.86313065976714
1641,53878.0,2007,59.97489208633093
1641,53878.0,2008,64.82327974276528
1641,53878.0,2009,74.06386018237082
1641,53878.0,2010,78.77437689969605
1641,53878.0,2011,73.09714285714286
1641,53878.0,2012,85.26141342756183
1641,53878.0,2013,71.25935975609757
1641,53878.0,2014,57.21917695473251
1641,53878.0,2015,50.45898773006135
1641,53878.0,2016,72.50430141287283
1641,53878.0,2017,59.98712519319938
1641,53878.0,2018,55.187808896210875
1641,53878.0,2019,67.83607201309329
1641,53878.0,2020,45.866930693069314
1643,41839.0,2008,49.00108108108108
1643,41839.0,2009,53.19899106002554
1643,41839.0,2010,45.97014588859416
1643,41839.0,2011,47.96746803069053
1643,41839.0,2012,49.60582959641256
1643,41839.0,2013,51.853352435530084
1643,41839.0,2014,51.85664835164835
1643,41839.0,2015,67.95487577639751
1643,41839.0,2016,58.07069892473118
1643,41839.0,2017,57.49632947976878
1643,41839.0,2018,57.67565333333333
1643,41839.0,2019,64.78502673796791
1643,41839.0,2020,57.35013157894736
1644,31240.0,2005,52.459370629370625
1644,31240.0,2007,53.31699421965318
1644,31240.0,2008,57.83325333333334
1644,31240.0,2009,56.34825806451612
1644,31240.0,2010,61.47869179600887
1644,31240.0,2011,54.22046709129512
1644,31240.0,2012,60.26677631578948
1644,31240.0,2013,54.92698876404494
1644,31240.0,2014,55.49973333333334
1644,31240.0,2015,63.35321792260692
1644,31240.0,2016,53.558173076923076
1644,31240.0,2017,54.24778270509978
1644,31240.0,2018,61.51639308855292
1644,31240.0,2019,56.76116009280743
1644,31240.0,2020,57.62972222222223
1645,9766.0,2011,63.28770408163265
1645,9766.0,2012,53.47221198156682
1645,9766.0,2013,53.455819935691316
1645,9766.0,2014,50.672333848531686
1645,9766.0,2015,48.58472429210134
1645,9766.0,2016,50.53352112676057
1645,9766.0,2017,51.433946540880505
1645,9766.0,2018,52.026682098765434
1645,9766.0,2019,49.46023255813953
1645,9766.0,2020,43.78140350877193
1648,34817.0,2016,46.21478165938864
1648,34817.0,2017,35.79370273794002
1648,34817.0,2018,36.27742378048781
1648,34817.0,2019,37.7431954887218
1648,34817.0,2020,39.7841592920354
1649,16889.0,2015,119.7124358974359
1650,40000.0,2013,39.176215005599104
1650,40000.0,2014,43.52554176072235
1650,40000.0,2015,42.07708609271523
1650,40000.0,2016,42.61711581291759
1650,40000.0,2017,39.537006651884695
1650,40000.0,2018,46.935150115473434
1650,40000.0,2019,55.73477653631285
1650,40000.0,2020,63.87311475409837
1654,25051.0,2008,24.94262711864407
1654,25051.0,2009,22.650270655270656
1654,25051.0,2010,24.743392857142858
1654,25051.0,2011,21.34397928994083
1654,25051.0,2012,21.845590733590733
1654,25051.0,2013,21.913639031548055
1654,25051.0,2014,22.636460251046024
1654,25051.0,2015,23.12533718689788
1654,25051.0,2016,28.549721739130437
1654,25051.0,2017,26.70598673300166
1654,25051.0,2018,25.931
1654,25051.0,2019,22.76621761658031
1654,25051.0,2020,29.297171717171718
1657,46341.0,2004,70.25184549356223
1657,46341.0,2005,69.85988505747127
1657,46341.0,2006,71.04883152173913
1657,46341.0,2007,68.6637481910275
1657,46341.0,2008,58.38081967213115
1657,46341.0,2009,65.41750320102433
1657,46341.0,2010,67.45978441127694
1657,46341.0,2011,72.09419452887539
1657,46341.0,2012,79.9870320855615
1657,46341.0,2013,77.64623152709359
1657,46341.0,2014,75.67168865435356
1657,46341.0,2015,74.951921182266
1657,46341.0,2016,74.73808571428572
1657,46341.0,2017,73.72010638297871
1657,46341.0,2018,75.18191542288558
1657,46341.0,2019,78.51274509803922
1657,46341.0,2020,96.62028571428571
1660,48038.0,2005,36.648262711864405
1660,48038.0,2006,39.41893258426966
1660,48038.0,2007,34.68792307692308
1660,48038.0,2008,35.69913612565445
1660,48038.0,2009,42.48720930232558
1660,48038.0,2010,32.56687338501292
1660,48038.0,2011,38.73711688311688
1660,48038.0,2012,39.886574307304784
1660,48038.0,2013,32.74521505376344
1660,48038.0,2014,42.385027932960895
1660,48038.0,2015,40.55901960784313
1660,48038.0,2019,46.12378640776699
1660,48038.0,2020,34.78
1661,45973.0,2020,61.67264705882353
1662,22850.0,2004,67.9652743902439
1662,22850.0,2005,59.391452991452994
1662,22850.0,2006,58.377755991285404
1662,22850.0,2007,60.14191860465116
1662,22850.0,2008,51.14198113207547
1662,22850.0,2009,51.877804878048785
1662,22850.0,2010,47.595513361462736
1662,22850.0,2011,59.13319749216301
1662,22850.0,2012,68.627
1662,22850.0,2013,53.41969696969697
1662,22850.0,2014,68.69729824561404
1662,22850.0,2015,74.16175
1662,22850.0,2016,57.1620066889632
1662,22850.0,2017,71.92576086956522
1662,22850.0,2018,74.84667844522968
1662,22850.0,2019,52.06939716312057
1662,22850.0,2020,46.83272727272727
1664,35635.0,2020,67.33067415730338
1666,31792.0,2015,61.89307692307692
1666,31792.0,2016,49.388835820895515
1666,31792.0,2017,54.92693693693694
1666,31792.0,2018,50.18218844984802
1666,31792.0,2019,52.24600628930818
1666,31792.0,2020,49.76018181818182
1668,73117.0,2020,51.354615384615386
1669,61991.0,2010,76.1235
1669,61991.0,2011,59.590898203592815
1669,61991.0,2012,64.0546783625731
1669,61991.0,2013,65.75824362606232
1669,61991.0,2014,66.46607038123167
1669,61991.0,2015,69.72723905723906
1669,61991.0,2016,61.886626865671644
1669,61991.0,2017,66.95141711229947
1669,61991.0,2018,68.77551020408163
1669,61991.0,2019,66.59478753541076
1669,61991.0,2020,41.940000000000005
1671,67444.0,2002,74.84732566498921
1671,67444.0,2003,73.60490161783997
1671,67444.0,2004,74.22457154742096
1671,67444.0,2005,75.67859148936171
1671,67444.0,2006,74.0759469858914
1671,67444.0,2007,75.40404742765273
1671,67444.0,2008,74.27553128937421
1671,67444.0,2009,73.17351836037575
1671,67444.0,2010,73.66761864762705
1671,67444.0,2011,71.84417427385891
1671,67444.0,2012,75.43309265442404
1671,67444.0,2013,73.90403918299292
1671,67444.0,2014,75.1127157360406
1671,67444.0,2015,74.20055555555555
1671,67444.0,2016,71.77928905917412
1671,67444.0,2017,75.33266125587356
1671,67444.0,2018,73.02019157088122
1671,67444.0,2019,74.83308779443256
1671,67444.0,2020,77.6983286908078
1673,28594.0,2007,781.22
1673,28594.0,2008,69.871592039801
1673,28594.0,2009,55.17912408759124
1673,28594.0,2010,51.40812925170068
1673,28594.0,2011,50.92718213058419
1673,28594.0,2012,61.85335483870968
1673,28594.0,2013,60.463298611111114
1673,28594.0,2014,44.16418410041841
1673,28594.0,2015,65.14129032258064
1673,28594.0,2016,43.793033333333334
1673,28594.0,2017,46.56118518518519
1673,28594.0,2018,47.983754789272034
1673,28594.0,2019,44.01749003984064
1673,28594.0,2020,35.601190476190474
1674,67166.0,2020,106.5584375
1675,41965.0,2008,73.32657142857143
1675,41965.0,2009,48.15633720930232
1675,41965.0,2010,56.52587939698492
1675,41965.0,2011,69.54181818181819
1675,41965.0,2012,64.15418367346939
1675,41965.0,2013,72.3850276243094
1675,41965.0,2014,62.31872448979591
1675,41965.0,2015,64.12037634408601
1675,41965.0,2016,58.178958333333334
1675,41965.0,2017,56.208982035928145
1675,41965.0,2018,55.17214285714286
1675,41965.0,2019,64.73661202185792
1675,41965.0,2020,64.42945945945945
1676,48406.0,2014,82.75206896551724
1676,48406.0,2015,81.78625698324022
1676,48406.0,2016,80.229902200489
1676,48406.0,2017,81.38880224578915
1676,48406.0,2018,82.1231156716418
1676,48406.0,2019,91.883491246138
1676,48406.0,2020,92.00131782945736
1678,36481.0,2001,73.90291139240506
1678,36481.0,2002,73.05545924967659
1678,36481.0,2003,68.35529914529914
1678,36481.0,2004,72.7834811827957
1678,36481.0,2005,90.47873096446702
1678,36481.0,2006,77.66185378590079
1678,36481.0,2007,81.27083116883117
1678,36481.0,2008,79.78192708333333
1678,36481.0,2009,85.91530303030302
1678,36481.0,2010,86.69824561403509
1678,36481.0,2011,82.21007751937984
1678,36481.0,2012,83.98328767123287
1678,36481.0,2013,81.036475
1678,36481.0,2014,79.40286783042394
1678,36481.0,2015,82.42118987341772
1678,36481.0,2016,86.93202657807309
1679,60910.0,2020,100.56106666666666
1680,34982.0,2004,716.06
1680,34982.0,2005,44.24558558558559
1680,34982.0,2006,50.5042803030303
1680,34982.0,2007,40.53997371879106
1680,34982.0,2008,44.250836879432626
1680,34982.0,2009,43.59541114058356
1680,34982.0,2010,45.75041005291005
1680,34982.0,2011,48.539583911234395
1680,34982.0,2012,52.35084507042254
1680,34982.0,2013,49.43049597855228
1680,34982.0,2014,81.49900398406375
1680,34982.0,2015,78.87161538461538
1680,34982.0,2016,56.89541747572815
1680,34982.0,2017,52.47337078651685
1680,34982.0,2018,44.72109433962264
1680,34982.0,2019,43.64788751714678
1680,34982.0,2020,35.46264462809918
1681,32232.0,2001,56.486959064327486
1681,32232.0,2002,61.977659033078886
1681,32232.0,2003,58.24346055979644
1681,32232.0,2004,64.83853233830845
1681,32232.0,2005,51.32062068965517
1681,32232.0,2006,59.41123110151188
1681,32232.0,2007,74.7856561085973
1681,32232.0,2008,78.22328282828283
1681,32232.0,2009,71.10969072164949
1681,32232.0,2010,65.05738853503185
1681,32232.0,2011,84.79279569892472
1681,32232.0,2012,59.63926966292134
1681,32232.0,2013,89.0881
1681,32232.0,2014,82.11689265536724
1681,32232.0,2015,66.59382978723404
1681,32232.0,2016,63.27510752688172
1681,32232.0,2017,79.21883333333334
1681,32232.0,2018,75.14500000000001
1681,32232.0,2019,61.27972375690607
1681,32232.0,2020,70.4478125
1682,66111.0,2008,868.48
1682,66111.0,2009,108.00269387755102
1682,66111.0,2010,95.27574132492113
1682,66111.0,2011,100.30314381270902
1682,66111.0,2012,91.06476190476191
1682,66111.0,2013,97.49753571428572
1682,66111.0,2014,102.16030612244899
1682,66111.0,2015,85.55240924092409
1682,66111.0,2016,84.76052980132451
1682,66111.0,2017,93.72302752293578
1682,66111.0,2018,101.22849112426036
1682,66111.0,2019,116.37043636363636
1682,66111.0,2020,101.31976744186046
1684,37857.0,2005,31.89883116883117
1684,37857.0,2006,38.021112412177985
1684,37857.0,2007,36.75540606060606
1684,37857.0,2008,38.18568509615385
1684,37857.0,2009,34.36108108108108
1684,37857.0,2010,38.273472972972975
1684,37857.0,2011,29.991496598639454
1684,37857.0,2012,30.303188259109312
1684,37857.0,2013,37.630657894736835
1684,37857.0,2014,34.71779520295203
1684,37857.0,2015,29.267205100956428
1684,37857.0,2016,31.26689618644068
1684,37857.0,2017,29.03213438735178
1684,37857.0,2018,32.73988866396761
1684,37857.0,2019,28.027861570247936
1684,37857.0,2020,25.15832335329341
1685,23082.0,2007,72.09806451612903
1685,23082.0,2008,63.31166172106825
1685,23082.0,2009,59.8653125
1685,23082.0,2010,52.705747126436776
1685,23082.0,2011,55.48048433048434
1685,23082.0,2012,50.99944444444445
1685,23082.0,2013,48.33301204819277
1685,23082.0,2014,48.346944444444446
1685,23082.0,2015,62.14239202657807
1685,23082.0,2016,60.14278481012658
1685,23082.0,2017,67.16979228486647
1685,23082.0,2018,61.06083067092652
1685,23082.0,2019,56.79830618892509
1685,23082.0,2020,57.75565217391304
1686,2.0,2003,7.879666666666667
1686,2.0,2004,6.875078125
1686,2.0,2005,6.594567404426559
1686,2.0,2006,6.989944134078212
1686,2.0,2007,6.944743833017078
1686,2.0,2008,7.717195357833655
1686,2.0,2009,6.411056201550387
1686,2.0,2010,8.093932926829268
1686,2.0,2011,6.5019057591623035
1686,2.0,2012,7.60440414507772
1686,2.0,2013,6.957995758218452
1686,2.0,2014,6.670599571734476
1686,2.0,2015,8.23103638368247
1686,2.0,2016,7.292615992102665
1686,2.0,2017,6.602844221105528
1686,2.0,2018,6.7424338085539715
1686,2.0,2019,7.0181818181818185
1686,2.0,2020,8.221933701657457
1687,56248.0,2009,53.12734567901234
1687,56248.0,2010,101.13000000000001
1687,56248.0,2011,77.92996794871796
1687,56248.0,2012,85.68569190600523
1687,56248.0,2013,81.1822371967655
1687,56248.0,2014,82.0650625
1687,56248.0,2015,73.12308823529412
1687,56248.0,2016,79.87016042780748
1687,56248.0,2017,80.1339295392954
1687,56248.0,2018,80.81015665796345
